(54.0, 30.0, 4.1381229785296736e-05, 0.00020497222144855582, 6.093535734425296e-05)
(54.0, 4.0, 0.00013497410657845483, 4.536567364930604e-05, 0.00013497396430933178)
(54.0, 5.0, 0.00013484328581132821, 3.368210483861875e-05, 0.00013484317229314063)
(54.0, 6.0, 0.00013479571822766937, 3.294788547245202e-05, 0.00013479571901263909)
(54.0, 7.0, 0.00011430150137661563, 9.132859273020538e-05, 0.00011436946393686066)
(54.0, 8.0, 0.00012774611115561618, 6.437529820172456e-05, 0.0001277415765880128)
(54.0, 9.0, 0.00013163203409217113, 5.5778679034012355e-05, 0.0001316320069793773)
(55.0, 0.0, 0.00010260525395015965, 9.508248625491542e-05, 0.0001222665235855266)
(55.0, 1.0, 0.00013495651289624011, 3.0126341366339858e-05, 0.00013495646745843092)
(55.0, 10.0, 0.00012783690716189252, 6.426031885820298e-05, 0.00012781055645203157)
(55.0, 11.0, 0.00012476104288811567, 3.566522027103338e-05, 0.0001247605328974665)
(55.0, 12.0, 0.00012384661154564647, 4.024389841160162e-05, 0.00012384328293826489)
(55.0, 13.0, 0.00010833946092330334, 0.00010332265934191578, 0.00010833468036815055)
(55.0, 14.0, 0.0001285231921169395, 5.636006088213168e-05, 0.00012852335984245533)
(55.0, 15.0, 0.00013422935062345316, 4.5719111182731344e-05, 0.00013430151527427965)
(55.0, 16.0, 0.00013465458745820795, 5.0730695047766416e-05, 0.00013456336880791013)
(55.0, 17.0, 0.00010224011367661502, 0.00011877977217186289, 9.896275575771205e-05)
(55.0, 18.0, 0.00013493684414773104, 2.0175584376423434e-05, 0.0001349374626452822)
(55.0, 19.0, 0.00013490995645435078, 3.258997294995965e-05, 0.00013491053145743556)
(55.0, 2.0, 0.00013493336943170892, 2.9906945187353964e-05, 0.00013494832438859058)
(55.0, 20.0, 0.00012745945629892265, 7.35148358811633e-05, 0.00011899918596194948)
(55.0, 21.0, 0.00013419221254739743, 5.626492689707572e-05, 0.00012954228055321116)
(55.0, 22.0, 0.00013495996033906102, 4.807522569792352e-05, 0.0001349760682759786)
(55.0, 23.0, 0.00011907146458068788, 0.00010138502375953772, 9.950253874036402e-05)
(55.0, 24.0, 0.00013412526319967432, 5.434129350335327e-05, 0.00013147473566032546)
(55.0, 25.0, 0.00013490348741481068, 1.0146281998530193e-05, 0.0001349704496686493)
(55.0, 26.0, 0.00011000484344748799, 5.47302193363246e-05, 0.00012998189262001706)
(55.0, 27.0, 0.00010049923213676486, 7.216431401089776e-05, 0.00011892154074099494)
(55.0, 28.0, 7.951155207679886e-05, 0.00014062251463970593, 5.987021135278847e-05)
(55.0, 29.0, 3.754086328627232e-05, 0.0002049395404853908, 3.7522410207091484e-05)
(55.0, 3.0, 0.00013424792458111722, 4.326190214581238e-05, 0.00013453863601756998)
(55.0, 30.0, 3.717044025181591e-05, 0.00020499948802777475, 3.786866881640506e-05)
(55.0, 4.0, 0.00010083098336297579, 0.0001383128131227614, 8.085257230989399e-05)
(55.0, 5.0, 0.000134974676635353, 3.945071298927104e-05, 0.00013486147387337222)
(55.0, 6.0, 0.00013483286313247558, 4.164272107010401e-05, 0.00013473654696699957)
(55.0, 7.0, 9.556627151930064e-05, 0.00013256137375411805, 9.186724320456115e-05)
(55.0, 8.0, 0.00012798673500712633, 6.402220967283381e-05, 0.0001279867570141468)
(55.0, 9.0, 0.00012957862102723868, 4.841794819998083e-05, 0.00012957824622390337)
